Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
122	30.411375	2.4485917	35.538605	21.688251	40.0	76.46478	0.82241714	79.15603	72.78592	492000	-0.00012152195	3.614779	-0.02873195	-0.8375392	-0.07246077	0.015340374	0.16325001	21.0	3489.203866004944
123	30.303143	2.0646996	35.129597	23.27554	40.0	76.44937	0.91772234	79.38824	71.04372	496000	2.0746233e-05	2.6582305	-0.005891745	-0.6744963	-0.07872791	0.01717781	0.18625002	6.0	3515.800703048706
124	30.58142	2.347414	35.771606	23.870508	40.0	76.30622	0.7637898	79.10644	71.81352	500000	7.502366e-05	3.0953712	-0.029381275	-0.5582335	-0.07970464	0.015124757	0.16925001	29.0	3543.1914160251617
125	30.456758	2.3424332	36.822063	21.860786	40.0	76.2482	0.8940334	79.84531	72.49268	504000	-2.613926e-05	3.0219123	-0.03164358	-0.5381086	-0.086186774	0.015368702	0.15050001	31.0	3570.7327263355255
126	30.364807	2.109732	35.732456	23.970987	40.0	76.387596	0.8053952	79.6523	73.02409	508000	3.3919812e-05	2.7515852	-0.04540444	-0.49544454	-0.089651234	0.015536133	0.23875001	72.0	3599.0280191898346
127	30.20093	2.6688466	35.181885	21.389503	40.0	76.52453	0.8633993	80.5416	73.454735	512000	-0.00010320092	2.5911872	-0.007091061	-0.5130644	-0.08779145	0.01557466	0.18550001	6.0	3625.05837225914
128	30.948423	1.8565108	36.257427	27.129538	40.0	76.51138	0.7331683	79.35168	73.94056	516000	-7.9599384e-05	1.9013492	-0.02166729	-0.4356854	-0.088684745	0.015100514	0.16425	16.0	3651.6252887248993
129	30.16958	2.3522868	35.70836	19.6276	40.0	76.62239	0.7903141	79.99729	73.28724	520000	9.703255e-05	2.6865714	-0.020138407	-0.54955506	-0.09031422	0.015086462	0.16000001	14.0	3678.283961057663
130	30.227362	2.5995405	35.366234	23.137743	40.0	76.43209	0.76799434	79.1271	71.70348	524000	5.4067616e-05	3.0794284	-0.017934732	-0.5372381	-0.09179932	0.015609551	0.18825	10.0	3704.533728837967
131	30.506237	2.5009909	35.62214	22.772028	40.0	76.34767	0.8150741	78.62181	73.11407	528000	9.881783e-05	3.1746414	-0.022990203	-0.698987	-0.092755325	0.016045213	0.17300001	18.0	3731.111615419388
132	30.328833	1.906451	34.853737	25.806746	40.0	76.20503	0.88089895	78.889885	72.190285	532000	-6.4468386e-06	2.695465	-0.03709558	-0.4891262	-0.09483135	0.017252358	0.25100002	50.0	3759.055847644806
133	30.220688	2.383451	35.864147	22.446655	40.0	76.167625	0.7352505	78.70069	72.62612	536000	-2.1566391e-05	2.9745817	-0.041934922	-0.49988723	-0.092547484	0.015389206	0.22525	76.0	3787.305262565613
134	30.482765	2.3703647	36.693146	19.785645	40.0	75.92058	0.77529526	79.14103	73.0506	540000	-2.7215483e-05	3.0978997	-0.019244766	-0.63476825	-0.107338846	0.016131153	0.14250001	12.0	3813.8043625354767
135	30.635387	2.277422	36.93059	23.487556	40.0	75.98626	0.7875426	78.89878	72.80306	544000	-5.2188876e-05	2.9270709	-0.03197535	-0.5959351	-0.10960103	0.01583957	0.17375001	31.0	3840.8888943195343
136	30.01153	2.3912451	35.299023	24.622566	40.0	75.91433	0.79428864	78.63242	71.91477	548000	-0.000120542296	3.256289	-0.039452754	-0.6758659	-0.108568855	0.015014906	0.19900002	49.0	3868.4910402297974
137	30.109821	2.4913192	36.351856	23.226189	40.0	75.749855	0.82528436	78.533714	71.98262	552000	2.1299364e-05	2.8450308	-0.033300564	-0.50702286	-0.11647725	0.015090037	0.18725	34.0	3895.824905872345
138	30.70206	2.3633068	36.27783	21.049406	40.0	75.83603	0.87602395	78.66231	71.620476	556000	-6.6529276e-05	3.1313312	-0.021959284	-0.66302633	-0.12565726	0.016356478	0.15125	16.0	3923.4489941596985
139	30.834301	2.4542763	35.944515	20.201584	40.0	76.00905	0.79467314	79.291046	72.296234	560000	0.000119276054	2.6684139	-0.016506655	-0.4679749	-0.12867582	0.015775511	0.14725001	10.0	3950.165510892868
140	30.302586	2.5341713	36.184692	22.469997	40.0	76.29265	0.779793	78.84915	72.52497	564000	-0.00014365387	2.7645738	-0.034405634	-0.39308572	-0.13014787	0.015171224	0.17250001	39.0	3977.9940526485443
141	29.893715	2.7697868	36.20678	20.370506	40.0	76.245346	0.8938059	79.263535	71.94029	568000	-0.0001728344	3.5390592	-0.017523268	-0.7826128	-0.13770874	0.017352488	0.19925001	10.0	4005.0097711086273
142	30.33797	2.4313812	36.180798	20.446426	40.0	75.96784	0.9443771	79.05437	71.67301	572000	-0.000114189155	3.447944	-0.003095211	-0.5989976	-0.14008395	0.015333531	0.15325001	2.0	4031.585663795471
143	30.469166	2.1809657	34.931213	23.881836	40.0	76.02584	0.7876463	78.75382	72.59011	576000	-3.5827637e-05	2.901892	0.00024650575	-0.4654417	-0.14053196	0.018952606	0.20525001	2.0	4057.749657392502
144	30.359455	2.3718512	35.271435	23.392809	40.0	75.93761	0.812494	78.39756	72.588806	580000	6.822968e-05	2.4208364	-0.038883038	-0.47204363	-0.1408226	0.015186135	0.20600002	48.0	4085.595154285431
145	30.430548	2.0504148	35.184906	25.448166	40.0	76.03575	0.82509893	79.76272	72.76645	584000	8.9202884e-05	2.3468132	-0.03580959	-0.42360663	-0.13931733	0.015002634	0.20325	35.0	4112.581947565079
146	30.151081	2.3915434	34.33293	24.686468	40.0	75.98078	0.7461134	78.41788	73.24872	588000	-3.153992e-05	2.5713332	-0.037849486	-0.56589293	-0.1373173	0.015094026	0.1965	36.0	4140.021531581879
147	30.730206	2.4229643	35.48888	20.593067	40.0	76.07556	0.768843	78.83245	73.183	592000	4.919863e-05	3.233192	-0.03658418	-0.63300776	-0.13671821	0.015016999	0.19225001	47.0	4167.6984770298
148	30.025032	2.4359667	36.440273	23.06297	40.0	76.06828	0.88723737	78.75422	71.14141	596000	-6.483078e-05	3.0289361	-0.04194909	-0.4739306	-0.1409471	0.016135119	0.21450001	58.0	4196.714842557907
149	30.321152	2.2190259	35.578445	24.722782	40.0	76.289444	0.83333457	78.97826	72.28935	600000	6.975842e-05	2.6833112	-0.030652145	-0.559607	-0.14409925	0.015328964	0.15825	24.0	4223.601902961731
150	30.236692	2.3942847	37.538715	25.702227	40.0	76.23045	0.8168428	78.92948	72.83459	604000	-0.000109895715	3.0926871	-0.001505457	-0.6556058	-0.14624323	0.017237656	0.17050001	2.0	4249.895549297333
151	30.186464	1.8156668	35.684547	25.75187	40.0	76.135445	0.82134914	78.98338	72.81778	608000	-7.009506e-05	2.6504107	-0.023818975	-0.66784024	-0.14635773	0.015435058	0.15750001	21.0	4276.768647670746
152	30.44837	2.139995	36.69655	24.574493	40.0	76.019844	0.6774099	80.015396	73.346436	612000	6.352234e-05	2.560052	-0.039522953	-0.5845052	-0.14819694	0.015983652	0.21325001	47.0	4304.149387359619
153	30.35342	2.1012154	35.749786	23.742107	40.0	76.069954	0.76887006	79.10119	73.42564	616000	-2.378464e-06	2.3206677	-0.02324772	-0.49121988	-0.14632004	0.015218343	0.17625001	16.0	4330.5946300029755
154	30.41522	1.7861906	35.26401	25.53665	40.0	76.21141	0.6755583	78.67509	73.66643	620000	-8.8489534e-05	2.1350064	-0.042628348	-0.3204261	-0.14722055	0.0134284105	0.20775001	79.0	4359.869303226471
155	31.116941	2.1367652	36.009464	25.88497	40.0	76.28893	0.61501276	78.22255	73.40383	624000	4.8133854e-05	2.450632	-0.024990585	-0.4008441	-0.15589298	0.016093211	0.17525001	19.0	4387.353766441345
156	30.588806	2.3157573	36.19504	22.85905	40.0	76.41669	0.6274485	79.550865	73.57665	628000	-3.3264162e-06	2.2852254	-0.047061276	-0.5808259	-0.1596265	0.012258318	0.23175001	79.0	4415.964214086533
157	30.722002	2.2553585	37.112568	25.24986	40.0	76.498245	0.8276749	80.75114	72.576904	632000	-3.6785128e-05	2.6338682	-0.03487983	-0.5986273	-0.18146834	0.015559733	0.202	35.0	4442.953999996185
158	30.549099	2.4611807	37.26939	24.069284	40.0	76.557106	0.72247195	79.118	73.62197	636000	0.00014147759	2.8687975	-0.02097978	-0.56749606	-0.19112058	0.016062973	0.15050001	14.0	4469.2496428489685
159	30.544888	2.475195	35.947063	18.879707	40.0	76.59924	0.69345605	79.56644	73.795135	640000	7.893372e-05	2.8355124	-0.024368249	-0.5528176	-0.19482692	0.015551316	0.18075001	17.0	4495.696881055832
160	30.369688	2.3125725	35.17471	21.563772	40.0	76.57595	0.69040895	78.49798	72.0792	644000	2.5324824e-05	2.63111	-0.019593896	-0.66496384	-0.19665498	0.015874889	0.16825001	14.0	4522.408410549164
161	30.571693	2.1579704	35.73311	22.142223	40.0	76.51027	0.8078363	78.80802	72.11559	648000	-2.9182436e-05	2.732245	-0.016016297	-0.512156	-0.19738701	0.019713731	0.19600001	14.0	4548.703056573868
162	30.616627	2.7265239	37.526016	17.406513	40.0	76.48792	0.791538	79.16201	72.38136	652000	9.362221e-05	3.3977115	-0.021136153	-0.8358402	-0.19938017	0.0172772	0.21650001	14.0	4575.464453458786
163	30.130875	2.5915434	36.654495	20.020926	40.0	76.4214	0.9470101	79.18502	71.20357	656000	6.8428046e-05	2.9767692	-0.022774603	-0.5458758	-0.20082231	0.015143674	0.178	15.0	4601.578582048416
164	30.587269	2.2694077	35.41856	22.645418	40.0	76.42758	0.739478	78.85152	71.54396	660000	0.00015529443	2.210013	-0.038223457	-0.3868394	-0.20437516	0.016250135	0.22625001	50.0	4629.014175415039
165	30.542263	2.4071422	35.97375	22.407207	40.0	76.35145	0.6954815	78.86879	73.84697	664000	3.5247804e-06	2.171178	-0.029022947	-0.37814784	-0.21405143	0.015208697	0.19900002	19.0	4655.717728614807
166	30.697493	2.0928156	35.17016	23.299026	40.0	76.40633	0.7964767	79.21963	72.83453	668000	5.7806017e-05	2.4566634	-0.018088961	-0.49359393	-0.21480286	0.015326543	0.18750001	12.0	4682.001401901245
167	30.432632	2.4475427	34.924637	22.866642	40.0	76.56701	0.7136849	78.62096	73.119965	672000	7.414627e-05	2.2531877	-0.0067308657	-0.45772314	-0.21696998	0.017064972	0.16175	6.0	4707.992860555649
168	30.065662	2.5367203	35.278183	20.608171	40.0	76.46438	0.8039299	79.358635	73.49783	676000	-0.00032866193	3.1882043	-0.019204471	-0.68905807	-0.2184393	0.015215252	0.12550001	15.0	4734.4760019779205
169	30.055655	2.63218	36.334717	21.892656	40.0	76.26583	0.75343597	78.91649	72.64151	680000	-0.00012293816	3.5200348	-0.013782315	-0.6912739	-0.22312522	0.015016619	0.13250001	9.0	4761.120709657669
170	30.257252	2.737818	35.745804	21.86299	40.0	76.148315	0.7874508	79.41512	71.4322	684000	-0.00010653306	2.8819177	-0.016944531	-0.61321545	-0.22500286	0.015653273	0.1595	15.0	4787.872132778168
171	30.315008	2.3209364	35.717514	24.847702	40.0	76.1235	0.75965345	78.75958	72.483345	688000	-4.6665195e-05	2.7493098	-0.010262576	-0.6007428	-0.22441548	0.016122445	0.15750001	5.0	4813.914454936981
172	30.556725	2.525195	36.989227	19.88048	40.0	76.0956	0.8492228	79.045525	71.372055	692000	0.000107849126	2.9006882	-0.0017376138	-0.5797913	-0.22411323	0.016020501	0.23250002	1.0	4840.0275847911835
173	30.661821	2.1777613	36.885548	24.164274	40.0	76.21939	0.80514675	79.129974	73.18409	696000	-4.582596e-05	2.771142	-0.010604723	-0.49235272	-0.22405751	0.019490315	0.18100001	8.0	4866.337190389633
174	30.13745	2.6641893	35.9945	20.331661	40.0	76.26649	0.86260784	79.302864	70.90813	700000	-0.00011132813	2.951278	-0.03880684	-0.44829345	-0.22454353	0.015143395	0.192	49.0	4893.613210439682
175	30.751238	2.4635942	37.227047	23.549253	40.0	76.18007	0.8794417	79.01765	71.361404	704000	-2.4209025e-05	2.9325676	-0.026641313	-0.5198934	-0.22679515	0.016478976	0.215	22.0	4920.354662179947
176	30.792147	2.6384394	37.38194	20.662575	40.0	76.47856	0.78359145	79.8723	72.30914	708000	0.00018317223	3.5211184	-0.031882457	-0.61163116	-0.23043938	0.015218033	0.20125002	27.0	4947.002361774445
177	30.545845	2.3066967	35.7538	25.600891	40.0	76.29861	0.9759636	79.17003	70.33348	712000	3.9672852e-07	3.1536257	-0.016985904	-0.77724266	-0.23250818	0.015699811	0.13075	11.0	4973.3189487457275
178	30.300322	2.7490785	37.033062	20.20529	40.0	76.2195	0.84061843	79.43535	72.95684	716000	-6.7029956e-05	2.7873137	-0.02150318	-0.5638561	-0.23512001	0.015175005	0.18450001	13.0	4999.939722299576
179	30.426146	2.343425	37.29545	25.546215	40.0	76.24209	0.8315873	79.82601	72.025795	720000	-6.1986924e-05	3.0773723	-0.0463305	-0.51962376	-0.23958386	0.013277191	0.23225	79.0	5028.268923997879
180	30.387459	2.4106722	35.70096	21.538162	40.0	76.32919	0.75186795	78.88834	72.771645	724000	-9.9271776e-05	2.8718946	-0.016335102	-0.5465293	-0.24632551	0.019271955	0.21475	11.0	5054.663302898407
181	30.542778	2.2336032	35.940666	25.92945	40.0	76.16356	0.69482946	78.60175	71.89013	728000	5.1382067e-05	2.4716222	-0.011841248	-0.37394047	-0.24731371	0.015397743	0.1605	9.0	5080.984877109528
182	30.502802	2.1180532	35.726223	22.709976	40.0	76.273674	0.70779175	79.51926	72.74366	732000	1.342392e-05	2.261812	-0.030025302	-0.42596328	-0.24889457	0.015124495	0.16550002	24.0	5107.7303166389465
183	30.420504	2.237495	35.29326	21.308302	40.0	76.33883	0.74049795	78.65326	72.46069	736000	0.00020732499	2.4739358	-0.0029188844	-0.44047904	-0.25204796	0.021364968	0.25725	6.0	5133.9182472229
184	30.677668	2.4272246	36.36906	22.329325	40.0	76.22118	0.9065097	78.90384	72.3999	740000	-9.2311864e-05	2.9781494	-0.028564114	-0.5984163	-0.25293988	0.0151899895	0.16350001	25.0	5160.864150762558
185	30.914574	1.9239515	35.153923	25.097197	40.0	76.36877	0.760786	78.853546	73.67558	744000	-0.00011128235	2.275853	-0.006854424	-0.38551295	-0.25580597	0.017015398	0.20325	6.0	5187.864906549454
186	30.554886	2.224765	36.56668	23.528519	40.0	76.24092	0.824728	79.02988	72.973076	748000	-3.64666e-05	2.798338	-0.033781536	-0.5159805	-0.25616902	0.016087594	0.20250002	40.0	5215.0172572135925
187	30.509245	2.4339528	35.306534	18.901709	40.0	76.184746	0.8072112	79.40243	72.55056	752000	-1.564026e-05	3.0218678	-0.03317341	-0.6038351	-0.2569642	0.016031513	0.18450001	41.0	5242.508701086044
188	30.292881	2.467096	35.488422	23.418264	40.0	76.25766	0.8201777	78.420906	72.61452	756000	0.00018782711	2.566005	-0.015108973	-0.5168867	-0.26062763	0.016981993	0.16125001	10.0	5268.8931086063385
189	30.541101	2.2700593	35.838017	22.281334	40.0	76.23304	0.81859577	79.03303	72.02297	760000	0.00014631845	2.76549	-0.03487619	-0.41523266	-0.2630306	0.015226975	0.21075001	29.0	5296.290801048279
190	30.856562	2.2466817	35.92482	25.90387	40.0	76.383156	0.7719574	80.521095	73.32185	764000	-0.00019473553	2.884027	-0.025827695	-0.6498594	-0.2665489	0.015014447	0.15525001	21.0	5322.820816993713
191	30.627373	2.8881145	36.949722	18.579855	40.0	76.57102	0.862487	79.6756	72.80716	768000	3.189087e-05	3.070379	-0.014170267	-0.5912714	-0.27013424	0.015637418	0.2	9.0	5349.048641443253
192	30.355513	2.3307538	35.84246	19.331364	40.0	76.42	0.95689166	79.69915	72.77926	772000	-0.00015542604	3.3275638	-0.029826304	-0.67517924	-0.2710445	0.015348291	0.177	29.0	5376.16309428215
193	30.593678	3.0736694	36.202587	17.677593	40.0	76.269196	1.0311793	79.99707	71.487724	776000	4.30336e-05	3.9244108	-0.031847052	-0.73060656	-0.27465564	0.016738063	0.23375002	35.0	5403.221695423126
194	30.14751	2.391428	35.39226	23.799486	40.0	76.186195	1.0138211	79.72187	71.71049	780000	-9.5230105e-05	3.366651	-0.010387348	-0.7124195	-0.2753326	0.015315383	0.16975	7.0	5429.214149951935
195	30.412657	2.4667907	36.912754	24.6512	40.0	76.05199	0.793757	78.49085	71.69233	784000	0.000119524964	2.5675774	-0.03137517	-0.3775301	-0.27646804	0.016608229	0.1905	34.0	5456.501140356064
196	30.67758	2.079501	36.586025	25.309587	40.0	76.11983	0.74813735	78.71545	73.16299	788000	7.3505405e-05	2.5698512	-0.026569802	-0.42157054	-0.2884391	0.015130773	0.21300001	19.0	5482.986277341843
197	30.764324	2.4710321	35.04783	24.244997	40.0	76.1533	0.8040624	78.91209	72.05408	792000	7.059098e-05	3.265876	-0.008771238	-0.71555305	-0.292354	0.016415574	0.13975	7.0	5511.559677362442
198	30.689592	2.3336256	36.18693	24.579378	40.0	76.46878	0.8281937	79.04242	73.02379	796000	0.00013619424	2.6910305	0.0074651204	-0.46546316	-0.29382992	0.021106191	0.28075	1.0	5541.703026771545
199	30.49355	2.3698215	34.91752	22.123304	40.0	76.59505	0.8196352	81.67258	74.16368	800000	0.0001886139	2.9348943	0.012479705	-0.5918257	-0.29405788	0.018786397	0.3005	1.0	5567.55685043335
200	30.251276	2.3605525	35.782997	24.297531	40.0	76.31286	0.8496825	79.96153	72.64584	804000	-1.9340516e-06	2.9208827	0.0068187295	-0.5800705	-0.2942044	0.021921355	0.27675	3.0	5594.284339427948
201	30.30437	2.1949105	36.63154	23.676804	40.0	76.19867	0.77463275	79.21641	73.09393	808000	-0.00011712838	2.5560215	-0.031120537	-0.5056529	-0.29489002	0.015177497	0.20875001	31.0	5621.023795127869
202	30.28343	2.8273182	35.28555	20.677364	40.0	76.28836	0.7538475	78.86068	73.29552	812000	0.00016844178	2.7994654	-0.012736429	-0.45377493	-0.31130135	0.016201723	0.21175002	8.0	5647.917835712433
203	30.245667	2.1491868	34.032436	22.090267	40.0	76.39462	0.945624	80.13466	71.70489	816000	-9.531403e-05	2.7941093	-0.0030520097	-0.4548831	-0.31441975	0.017780647	0.20500001	3.0	5673.788614988327
204	30.229097	2.6276016	35.29806	19.314726	40.0	76.29522	0.85551244	78.9655	72.707634	820000	0.00022602655	2.6618335	-0.02726868	-0.5472994	-0.31524634	0.018419687	0.25800002	27.0	5700.924011230469
205	30.318348	2.397677	35.43457	21.570086	40.0	76.07623	0.9092655	79.018326	71.9796	824000	-3.290558e-05	2.5912824	0.0028799516	-0.50428724	-0.3155119	0.016957853	0.18450001	1.0	5728.632873058319
206	30.904762	2.1536515	35.712032	26.048965	40.0	76.14341	0.78460145	79.29698	72.445694	828000	-0.00015206003	2.7335992	-0.03370451	-0.61323833	-0.31540975	0.01511232	0.20950001	39.0	5756.270924091339
207	30.238298	2.3695452	36.459343	22.88457	40.0	76.192406	0.89006186	79.37514	72.55389	832000	7.240296e-06	3.0562468	-0.014791821	-0.7684183	-0.3229352	0.015468991	0.18050002	9.0	5782.548639297485
208	30.39461	2.2362318	37.895454	23.691372	40.0	76.01289	0.7868123	79.01803	72.83377	836000	-1.5540123e-05	2.6374776	-0.00733073	-0.5053301	-0.32594606	0.01956797	0.16950001	5.0	5809.004363536835
209	30.0205	2.669808	34.702873	17.383966	40.0	75.87693	0.61189085	77.885025	71.58201	840000	-0.00020700265	3.0519059	-0.010681719	-0.5674033	-0.3268224	0.01641327	0.18575001	12.0	5835.3718156814575
210	30.016146	2.8651597	35.38784	19.717907	40.0	75.6735	0.8811245	78.5339	71.76157	844000	1.7341614e-05	3.4523666	-0.017033111	-0.7611189	-0.32765907	0.017434807	0.14825001	11.0	5861.452033758163
211	30.254902	2.159017	34.728634	23.788197	40.0	75.349045	1.0217447	78.8686	70.711784	848000	8.405614e-05	2.6433678	-0.010735071	-0.66912854	-0.32753927	0.018178452	0.15	7.0	5887.427533388138
212	30.612625	2.1547472	35.596508	25.336277	40.0	75.41839	0.7481495	78.37919	71.86365	852000	0.000104110724	2.3017561	-0.0335269	-0.39306605	-0.32871023	0.015071904	0.20150001	32.0	5914.627756118774
213	30.08659	2.864664	36.380768	18.339466	40.0	75.41913	0.76209986	78.13549	71.51589	856000	4.294968e-05	3.0858502	-0.02738614	-0.5533235	-0.32562947	0.015891284	0.18200001	21.0	5941.013158559799
214	30.316124	2.1173015	35.335247	23.857935	40.0	75.34041	0.86545736	78.70244	71.84343	860000	-0.00010501671	2.964329	-0.006384658	-0.58960605	-0.32508394	0.02055648	0.25225002	6.0	5967.395571231842
215	30.525908	2.300334	35.172752	21.402023	40.0	75.48849	0.8304852	78.63805	70.534004	864000	-8.1104285e-05	2.8989336	-0.014669461	-0.75174165	-0.3244885	0.015263633	0.16175	9.0	5993.695203542709
216	30.221975	2.636185	35.923214	19.101011	40.0	75.41582	1.0073943	79.922165	71.2101	868000	9.5136646e-05	3.6505566	-0.029966522	-0.74631524	-0.32430398	0.017951328	0.22575001	32.0	6020.474551439285
217	30.713823	2.197002	35.753178	23.736357	40.0	75.49878	0.74124354	78.83115	72.17187	872000	8.9468005e-05	2.079775	-0.023801023	-0.49923742	-0.33244714	0.015407979	0.1675	14.0	6046.80709528923
218	30.834139	2.5415828	36.61158	18.5174	40.0	75.73539	0.71472543	78.20521	72.717606	876000	-5.912781e-05	2.863882	-0.030244164	-0.63208103	-0.33561334	0.015235967	0.18875001	21.0	6073.793890714645
219	30.706772	2.3231368	35.408543	16.408798	40.0	75.958405	0.83256286	78.55518	71.331696	880000	-0.00015742112	2.9580119	-0.0055322917	-0.6067052	-0.3372586	0.016538432	0.171	5.0	6099.972845554352
220	30.17476	2.4903405	35.21571	20.349419	40.0	76.09748	0.90096086	79.03406	71.56738	884000	0.00027876665	3.2083209	0.012560256	-0.58238363	-0.33764815	0.015347238	0.27600002	1.0	6126.076999664307
221	30.316782	2.3601024	35.522793	23.549416	40.0	75.80669	0.86541915	78.152565	70.98285	888000	0.00015516854	2.898199	0.010725997	-0.6301658	-0.3376802	0.028505484	0.35925	1.0	6152.035544872284
222	30.209742	2.5758326	36.026722	22.141958	40.0	75.87464	0.9137346	80.28841	72.17437	892000	9.662724e-05	2.8594544	0.005804193	-0.47157812	-0.33769235	0.028546702	0.33100003	3.0	6178.013040781021
223	30.429983	2.537732	35.03888	17.517246	40.0	75.94237	0.8466686	79.09604	71.226135	896000	-6.888771e-05	3.217657	-0.0208828	-0.66075754	-0.33771658	0.015026689	0.17425	15.0	6204.459278821945
224	30.686546	2.2944062	36.145153	20.725355	40.0	76.101006	0.7416447	79.127495	73.309494	900000	-2.2514345e-05	2.328934	-0.016976183	-0.35843253	-0.3385958	0.015112098	0.1735	12.0	6230.548476219177
225	30.824274	2.2105117	37.07998	25.613972	40.0	76.24695	0.80517215	78.689095	71.837776	904000	0.00015021802	2.8080096	-0.020408643	-0.63573337	-0.34179744	0.015623893	0.16250001	14.0	6256.976763010025
226	30.136246	2.113462	35.374954	23.842285	40.0	76.31815	0.70539874	79.4412	74.03542	908000	4.8973085e-05	2.7226634	-0.01051138	-0.6466105	-0.34355453	0.019037172	0.15725	7.0	6283.1068506240845
227	30.791565	2.272151	35.8865	23.40024	40.0	76.18131	0.74802655	78.45456	72.813286	912000	4.0361407e-05	2.9062662	-0.033342946	-0.5145898	-0.34402692	0.015883343	0.22225001	38.0	6310.039786577225
228	30.312956	2.3715394	35.12319	22.678646	40.0	76.28158	0.74557596	78.82832	73.54384	916000	-5.09491e-05	2.8526893	-0.032681305	-0.6461754	-0.34880695	0.016695613	0.19700001	28.0	6336.791210412979
229	30.36424	2.5548801	35.01869	21.049871	40.0	76.03856	0.7209228	79.126755	73.08912	920000	0.00010210801	3.036174	-0.023604903	-0.6966624	-0.34806812	0.016515862	0.18675001	16.0	6363.680266618729
230	30.455194	2.2022889	36.685787	24.276789	40.0	76.02222	0.945132	79.316696	71.589325	924000	0.00010117436	3.420512	-0.021735465	-0.6501684	-0.34696594	0.016653195	0.19675002	14.0	6389.81932759285
231	30.743732	1.9828207	34.033848	23.573484	40.0	76.14103	0.6994551	79.29695	72.37538	928000	-0.00016882898	2.3947968	-0.01285665	-0.60169816	-0.34693468	0.015147989	0.192	9.0	6415.787846565247
232	30.253735	2.5143247	35.490692	20.216427	40.0	76.20355	0.7944208	78.733185	72.09888	932000	0.0001142273	2.5937357	-0.03199139	-0.38613844	-0.3477474	0.015461969	0.194	26.0	6442.836474180222
233	30.197412	2.396125	34.83067	23.521835	40.0	76.092766	0.8451839	78.76927	72.70662	936000	8.80127e-05	2.531149	-0.031125054	-0.55978405	-0.35034946	0.015291633	0.19700001	24.0	6469.537035226822
234	30.54176	2.260103	35.654564	24.52957	40.0	76.22039	0.8646065	79.09501	73.45947	940000	-6.9524765e-05	3.0437038	-0.03211996	-0.5593858	-0.35407355	0.0152635425	0.21550001	30.0	6496.379214048386
235	30.202845	2.6485696	34.676052	20.3001	40.0	76.31165	0.8550731	79.13999	73.46976	944000	0.00019421245	3.4293015	-0.01750756	-0.61381054	-0.36159816	0.015409696	0.16825001	10.0	6522.70477938652
236	30.50202	2.4637172	35.679527	23.816694	40.0	76.2707	0.8426865	78.4509	70.86216	948000	0.000191988	3.1801243	-0.01332034	-0.57333255	-0.36407545	0.017145002	0.16600001	8.0	6549.274688005447
237	30.343088	2.0036728	33.98989	25.144096	40.0	76.07702	0.7517422	78.75463	73.0571	952000	6.0104372e-05	2.2374635	-0.010069013	-0.32803833	-0.36555794	0.018040555	0.15900001	8.0	6576.384153842926
238	30.748415	2.194167	35.257336	25.565907	40.0	76.086845	0.70693266	78.33445	71.67006	956000	-0.00015106965	2.1175854	-0.02552897	-0.337528	-0.3668907	0.015276468	0.1905	16.0	6603.034845352173
239	30.249792	2.4107864	35.573284	23.294512	40.0	76.05768	0.7468898	78.62165	72.7235	960000	-6.858444e-05	2.6549776	-0.030638888	-0.5551264	-0.37106594	0.015606282	0.22500001	25.0	6629.859076023102
240	30.462566	2.2988873	35.57748	24.399267	40.0	75.86237	0.7500037	78.228485	72.36887	964000	-3.291321e-05	3.256319	-0.024011595	-0.6146271	-0.3731143	0.015607347	0.21900001	16.0	6656.141751766205
241	30.383612	2.3273823	36.744118	20.49562	40.0	75.818985	0.90008044	79.56281	72.51617	968000	0.00029490187	2.6400049	-0.013843271	-0.5884881	-0.37311336	0.01752712	0.20325	8.0	6682.158143043518
242	30.779213	2.3161209	36.643192	21.683222	40.0	75.79865	0.82220167	78.82019	72.79016	972000	-0.00011949063	2.4776466	-0.016824197	-0.44124842	-0.3742615	0.016177773	0.16700001	10.0	6708.2523238658905
243	30.61153	2.6369388	37.785866	22.072506	40.0	76.005066	0.70212996	78.54424	72.58653	976000	0.00018525697	2.8654177	-0.023202127	-0.5251808	-0.37653488	0.016805587	0.193	18.0	6734.8052797317505
244	30.327553	1.9738721	35.467712	25.301931	40.0	75.99291	0.76256204	78.308975	72.052185	980000	-6.0548787e-06	2.6679196	-0.009108289	-0.46932864	-0.38090053	0.015098773	0.20525001	6.0	6760.9682784080505
245	29.969	2.8084154	35.96233	20.994204	40.0	75.74991	0.71088374	77.9899	71.51419	984000	2.6645662e-06	3.1212497	-0.014625215	-0.6248679	-0.38222793	0.016880568	0.19275	10.0	6787.3985595703125
246	30.647406	2.2296085	35.86779	23.01687	40.0	75.782936	0.8546724	78.432274	71.89803	988000	5.3335192e-05	2.966502	-0.015776495	-0.59802246	-0.38458696	0.016154964	0.17600001	11.0	6813.8976583480835
247	30.587673	2.5075133	35.476635	23.919062	40.0	75.797485	0.8249422	79.15797	72.88428	992000	-0.00025040438	2.907015	-0.0059327586	-0.55997443	-0.38647875	0.015794398	0.2265	2.0	6840.0855894088745
