Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
94	30.243841	2.541374	35.524815	23.772135	40.0	0.7556002	0.120108165	0.99212223	0.3661223	380000	2.9911043e-05	0.0003214394	0.024636256	-0.0001965706	0.8829081	0.10788944	0.44200003	1.0	1303.5379524230957
95	29.507639	2.9196582	35.577595	20.058771	40.0	0.73962146	0.13030532	1.033631	0.36577734	384000	-9.180069e-06	0.0003566839	0.056971394	-0.00022072118	0.882744	0.22081997	0.52150005	1.0	1317.2060832977295
96	30.199383	2.9530747	35.99369	17.533384	40.0	0.75404334	0.12630458	1.0118802	0.36996815	388000	-3.207207e-05	0.00041709462	0.057320286	-0.00026541157	0.8825614	0.14870761	0.50100005	1.0	1330.733802318573
97	30.144567	3.0084915	35.368595	20.494062	40.0	0.75459844	0.12384543	0.9923647	0.37240893	392000	7.5016023e-06	0.0003739138	0.015144552	-0.00023679281	0.8823961	0.06724346	0.28275	1.0	1344.3165402412415
98	30.57746	3.0406291	36.36542	23.5014	40.0	0.7625082	0.12765354	1.0099304	0.3450769	396000	3.2606126e-06	0.00038097176	0.016033228	-0.00024912652	0.8822224	0.06463351	0.27425	1.0	1357.8967113494873
99	30.20212	2.8059287	35.94946	24.694107	40.0	0.75382763	0.1257323	1.0152303	0.32555342	400000	3.2028678e-05	0.00037157716	0.005126771	-0.00022784932	0.8820559	0.060694188	0.26475	1.0	1371.5413494110107
100	29.842169	2.328792	34.723564	22.922707	40.0	0.7475655	0.1196521	0.98739374	0.37846372	404000	-4.0225987e-06	0.00042200024	0.011568008	-0.000283762	0.8818615	0.06630704	0.275	1.0	1385.1294558048248
101	30.458467	2.5711544	35.47787	24.854485	40.0	0.760359	0.12134315	1.0144107	0.4005149	408000	-4.326916e-05	0.00035327865	0.0113676945	-0.00021680455	0.88163763	0.08996228	0.37625003	1.0	1398.9059998989105
102	30.100313	2.4932897	34.933514	22.446413	40.0	0.7518398	0.12643872	1.0260366	0.37329152	412000	2.6164057e-06	0.00036957266	0.03827691	-0.00023262636	0.881412	0.18110166	0.467	1.0	1412.5226695537567
103	29.989592	2.9149504	35.79577	16.9646	40.0	0.7493483	0.1310743	1.0093452	0.34623367	416000	4.0444374e-05	0.0003995376	0.058359697	-0.00025987183	0.88118786	0.17767744	0.52900004	1.0	1426.1164419651031
104	30.098955	2.6924264	35.732914	24.390274	40.0	0.7516324	0.12672566	0.9964818	0.33690602	420000	4.0928844e-05	0.00039169658	0.06541421	-0.00021415156	0.8809734	0.14879826	0.49725002	1.0	1440.3030750751495
105	30.27938	2.7730153	36.723457	22.951069	40.0	0.76363873	0.1301503	1.0414416	0.31672108	424000	8.430124e-06	0.00041619304	0.05127956	-0.0002856123	0.88077635	0.09463882	0.44500002	1.0	1454.1264116764069
106	29.536692	2.8106627	36.519375	22.069714	40.0	0.74000895	0.13109897	0.99788755	0.3699251	428000	-7.4192525e-05	0.00035400255	0.0072264457	-0.00022859279	0.8805634	0.039559312	0.22975	1.0	1467.9269480705261
107	30.132051	2.5756907	36.480972	22.636442	40.0	0.75328785	0.1322249	1.0215683	0.27577776	432000	-6.522656e-06	0.00035702516	0.01049729	-0.00023011587	0.88033587	0.11794667	0.31750003	1.0	1481.53404545784
108	29.402403	2.8940575	36.36352	21.309607	40.0	0.73472834	0.13670628	0.9992924	0.34108523	436000	3.54414e-05	0.0003415093	0.07949012	-0.00017482512	0.88010186	0.24920493	0.53300005	1.0	1495.4891567230225
109	29.917553	2.9101346	35.46284	21.729631	40.0	0.7451547	0.12920468	1.0115397	0.39984527	440000	7.875633e-05	0.0003619097	0.09939199	-0.00023019608	0.87985975	0.38658717	0.63125	1.0	1509.0694692134857
110	30.235859	2.8901947	36.332893	21.529375	40.0	0.75551635	0.12831803	0.99284834	0.36335033	444000	8.666134e-05	0.0003302827	0.11702641	-0.00020244748	0.8796031	0.43867683	0.643	1.0	1522.677244901657
111	30.260542	2.6069493	37.22794	22.809368	40.0	0.7565173	0.12349878	0.9950448	0.40428096	448000	1.7875673e-05	0.00038352716	0.12811269	-0.000258985	0.8793614	0.32995766	0.61375004	1.0	1536.2592153549194
112	30.162603	2.6255069	36.24766	24.900288	40.0	0.7525049	0.12769085	0.9978208	0.34296468	452000	4.247809e-05	0.00039164885	0.065820366	-0.00026011874	0.8791427	0.20412172	0.43050003	1.0	1549.9242713451385
113	30.263985	3.177834	36.24598	23.225863	40.0	0.7554565	0.12344296	1.0014952	0.3749814	456000	-7.556057e-05	0.00038267398	0.011066254	-0.0002533061	0.87893647	0.062797226	0.32225	1.0	1563.6298258304596
114	30.166792	2.6703165	36.377384	24.331448	40.0	0.7560134	0.12981617	1.0040431	0.3668099	460000	9.414435e-06	0.00034498866	0.0225368	-0.00022981336	0.8786969	0.076425955	0.39375	1.0	1577.2553887367249
115	30.155334	2.7825572	37.480858	21.373983	40.0	0.7533856	0.12453642	1.00537	0.35821614	464000	-8.672715e-06	0.00036754456	0.019452794	-0.00024221714	0.878425	0.07752514	0.36400002	1.0	1591.0843515396118
